,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,Beta,Momentum,Size,ResVol
2024-08-12 00:00:00+00:00,-0.011415219109080124,-0.005133004275596412,-0.009142769901384792,0.008693226417922851,-0.005860194497503273,-0.005226004863444942,-0.0049286825065390965,0.000992780579146715,-0.0061606154190620675,-0.004086901136571256,0.0014608756331714616,-0.002792601267511526,0.0026828483405664256,-0.0005388982610928901,0.0023702030527816592
2024-08-13 00:00:00+00:00,0.009372860782866584,0.016260052430614392,0.013977411862202582,-0.006063906738544861,0.01056497443710559,0.014610915154286074,0.013063140476803944,0.018569733181532398,0.011280576974868043,0.009280866863443865,0.011365411096985464,0.006078068422540044,-0.0003794221904859773,0.0032302531219342233,0.0014252491979252473
2024-08-14 00:00:00+00:00,0.001568988497774333,-0.0008975471460629854,0.0024392596907771968,0.005109502261906357,0.012452127303278153,-0.0018789365274609413,0.0030723674489283054,0.005612385348099917,-0.0021187645465030706,0.004949644868240025,-0.0010390080370575997,-0.004148366837361742,0.0025843263746163215,-0.0013522670804312097,0.002275407846476353
2024-08-15 00:00:00+00:00,0.003142117829541645,0.018928390520350804,0.017132175482374473,0.01765025861482195,0.011836684207641855,0.014185146166285276,0.014560610862328176,0.01939017418198185,0.018786854206047338,0.0003585938840983487,0.009735713392053412,0.008349343365558513,-0.0008632590488872259,0.0036901089588507172,0.00212158023291431
2024-08-16 00:00:00+00:00,0.007385933560012925,0.0015759313255539853,0.0018780370962158445,-0.0025428720185052614,0.006618767359435051,0.0025486772423928593,-0.0033221889187882102,0.002034507473731525,-0.0014224231170777157,-3.2891288446236386e-05,0.001024268461893513,-0.0014115440549473236,-0.0008310166198046492,-0.0011668407901607092,0.0010473498358436592
2024-08-19 00:00:00+00:00,0.010271066162425506,0.008498289559144567,0.006741964556109486,0.010509443184899901,0.006945396863857241,0.008302073108032848,0.005940764555827169,0.008620421686955973,0.006183277042254316,0.006546041150325751,0.007615694425181052,0.0018820470457292914,-3.486690466609129e-05,0.0007060460066319392,0.0006166206826950411
2024-08-20 00:00:00+00:00,0.002451192248431036,-0.0024733014904557917,-0.004007476224277484,-0.029361982064482917,-0.006143044729904709,-0.005971463387812392,-0.0032133437771216158,0.001294445287520002,-0.004176653781645155,-0.0009687120815360334,-0.005909076438409428,-0.00268749328120402,-0.0008389950415098825,-0.000982487180849899,-0.002130041655079181
2024-08-21 00:00:00+00:00,0.0067643217108857324,0.016665463765920374,0.011528784755796087,0.005658533118666656,4.904442001462716e-05,0.005797773523785463,0.009550621892431808,0.009606279063461582,0.016856560028696514,0.006978056233305748,0.010280355778793028,0.0012496298708283668,0.003191720600554942,-0.0006581176095375336,0.002177357020887753
2024-08-22 00:00:00+00:00,-0.0034715118188167,-0.004464298293590819,-0.007281327704314472,-0.0027771048466543233,0.004421393156782405,-0.0026425014429359082,-0.0017392115106899704,-0.009895565157671014,-0.004404673854309584,0.004055163669206587,-0.0037639361752126945,-0.003281635240809033,-0.00041124674900636115,-0.0022271024393254913,-0.0018585426931378808
2024-08-23 00:00:00+00:00,0.01087111249076018,0.014005145818818182,0.013204836636345429,0.022962174076659014,0.013928511781099452,0.008576496503914257,0.012208836013152986,0.00688208198757489,0.01491066467151206,0.014649325564248914,0.00837851576168915,0.008373130051909889,-0.00040545232825154465,-0.0015821719961960292,0.002053706065826236
2024-08-26 00:00:00+00:00,0.003293364313669379,-0.0019067324461613097,-0.0001271828412323466,0.0017803460413490816,0.0019337851916744783,-0.004007753111855655,-0.002347871430700232,-0.004780835992831048,0.0001847539254808191,0.0003365481535688034,0.000313281629456151,-0.0036451510222671652,-0.0017585997107638959,-0.0017123921767720491,-0.001525356874195231
2024-08-27 00:00:00+00:00,-0.00039417221861230017,0.0027453656110110595,-0.0036411874778148616,-0.008027254367136144,0.0010227040927922922,0.002200406438277469,-0.0009657625677938734,0.0035068277713773076,-0.0027759235732689245,0.003124118419024577,-0.00789830339478876,-0.002677267174182272,0.000901608578414768,-2.863735150126752e-05,0.0005011971530961023
2024-08-28 00:00:00+00:00,-0.0007135794257717267,-0.00471088684827735,-0.009649186314737792,-0.013051702994455565,-6.95787414468657e-05,0.0025267578529687413,-0.0010323918651998832,-0.013579709248280242,-0.005890925857550618,-0.00640402647455183,-0.008435403555305436,-0.004359230159244965,-0.0017149552283691524,-0.004929371252361677,-0.0042123789295880265
2024-08-29 00:00:00+00:00,-0.0015570620198782593,0.002322708658326557,-0.011088461142678082,0.016317255684507096,0.006928426166713402,0.008092728550884751,0.006271869887764098,0.015435019640459468,0.00732155016801759,-0.0021601286513688025,0.009121406682809306,0.0034472505863647005,0.0011997552614105747,0.002405683796326328,0.0005931131173090367
2024-08-30 00:00:00+00:00,0.007155987467595736,0.004642223631540033,0.007175793515576719,0.00095451999574928,0.006008676989537585,0.004757818190122675,0.010251910839835116,0.01142649386515649,0.008365841961455485,0.008462202892536668,0.004738879308226432,0.001130880734391954,0.0016871877809395397,4.419849295070522e-05,-0.0015022556640159415
2024-09-03 00:00:00+00:00,-0.01525137259539086,-0.007602399735857576,-0.005582214815003021,-0.03534664734309117,-0.009124291752099925,-0.009424770330025214,-0.022234173871548583,-0.028093897660390256,-0.026606065617712765,5.635625531931108e-05,-0.01122411027067906,-0.011911455633327692,-0.0051270276107377565,-0.003145555337322939,-0.0025182571398926004
2024-09-04 00:00:00+00:00,-0.001913755532599792,0.0011264527380655176,-0.005376891439811927,-0.014916243407160116,-0.001946391232190075,-0.0036513760412269455,-0.0024843787376559166,0.0029266452791927794,-0.005596116252155306,-0.0006915440198211996,0.005617139172630723,-0.0009265684728172077,0.0010077964988211496,-0.0003604787759476874,-0.0007144973365431576
2024-09-05 00:00:00+00:00,-0.0016597889337094086,-0.0020935157091743145,0.0036267427875816575,-0.005603501487184786,-0.006496672947035602,-0.010017104571252605,-0.009938546311642265,-0.011112074370712235,-0.007825046657437265,-0.002955204551122481,-0.00025321062193446234,0.0010275942419968628,-0.0015079713911017494,0.0014636834991832487,0.00023038198737843513
2024-09-06 00:00:00+00:00,-0.0161660712127738,-0.008432940551988111,-0.010095786093970981,-0.018810503095446424,-0.018970079057214147,-0.009360934925938872,-0.012247114171234209,-0.016548629982617587,-0.015224809149601013,-0.004260942123713901,-0.017369672795370415,-0.0056561242028929535,0.00014349447574548053,-0.0032321136751026305,-0.0008909115331720452
2024-09-09 00:00:00+00:00,0.004694223471214416,0.010072135269952947,0.01097768731004028,0.002679079951379705,0.01676488975250383,0.010417011123242137,0.016697200853121628,0.012781743634697416,0.012130338780121793,0.013223953872082712,0.014586821169437587,0.0031497604355066526,0.0022425457397862243,0.0035984145056395253,0.00012419616264103278
2024-09-10 00:00:00+00:00,-0.0034761814762467834,-0.005920851569191349,-0.00630066460395224,-0.01198071328685953,-0.008829523428310027,0.004650413737265205,0.0028383609278447718,0.0014281821573665985,-0.0015267898501680234,0.01594550156012989,0.004888562060955369,-0.0009635324685265216,0.0007190887861652872,0.0009193921286080662,0.0010058430383021592
2024-09-11 00:00:00+00:00,0.0013959169808670463,0.0026315166192927624,0.001628701817728576,0.0005073604966683449,-0.0028395507098104007,0.0009376071913900107,0.0030414528154416903,0.0111115524657244,0.008461158627772244,0.0038850563482988915,0.012859305078226456,0.007148552175008318,0.0029899752121044496,0.003226972451156632,0.005107951761753573
2024-09-12 00:00:00+00:00,0.017045426172809415,0.013852408650064821,0.009639578412212642,0.009873045236366824,0.005884273254942073,0.002094684472110279,0.008864428195663767,5.249671982501594e-05,0.009749657378967066,0.006907920026112795,0.00397433222327857,-0.00014382162396777743,0.003370510850081748,-0.0007238544125999594,0.0030092980151702406
2024-09-13 00:00:00+00:00,0.015433390095136897,0.008656372140831073,0.013586523606779751,0.009982770370293804,0.008664791655261572,0.007643822973513331,0.00770740807561102,0.007407600930493305,0.007806441195326937,0.006939944389231944,0.016270764676994166,0.004401444539060974,0.00033452969276243083,-0.0016700715131255431,0.001073126501380121
2024-09-16 00:00:00+00:00,0.010195961781750761,0.006102532060233672,0.004098496651998805,0.012821173126914075,0.012576278904796652,0.007295275798095637,0.005823457449460294,0.0029507723913630166,0.006198475367458901,0.0027559808019435024,0.009838707443005227,-0.00045626842915746506,-0.0009010831096513579,-0.00167453534561333,0.002130484847397809
2024-09-17 00:00:00+00:00,0.008300697741745888,0.00503573307714391,0.001346705912405076,0.02036852315005584,0.0050371966949134045,-0.004552425869122632,0.005795439513785169,0.00057025667564588,0.003961956833805471,-0.010999594232268034,0.0007572676373026085,0.00552798996359182,-0.0007188496571659904,-0.0011007481445676154,0.00047563066237132115
2024-09-18 00:00:00+00:00,0.00214167497892788,0.0002931570853840317,0.0031881532282772656,0.004206409351263368,0.0010992501356709824,0.001520595661187094,9.633581582707669e-05,-0.004263197082418992,-0.0021643699867314185,0.0012062805097666704,-0.0003267327854448703,0.0021831224148796055,0.00055557154491834,0.0004929773944498245,0.0018292280014495447
2024-09-19 00:00:00+00:00,0.00514599447305833,0.010371846708995314,0.002044756739959226,0.01375023035143283,0.012443796085476059,0.00847548452419787,0.013848044513667574,0.017253336858909937,0.015198106114190249,-0.00682487632106166,-0.005682598414848864,0.009185837284597462,1.1475434592888907e-05,-2.282452528346367e-05,-0.0029281699460389516
2024-09-20 00:00:00+00:00,-0.008320167142003706,-0.0035192036724000985,-0.0016356726266254541,0.004620021725823009,-0.0027231274373300716,-0.008140006632887513,-0.0048247969209771055,-0.005797141593989995,-0.007156527698965735,0.0038820748562849784,0.027817598784248485,-0.0050420082308843695,0.006521044521555957,0.001505415298080825,0.005704608653985651
2024-09-23 00:00:00+00:00,0.0011598781444332234,0.0065285685052203085,0.004757333103039692,0.014287867169501691,0.001137229686087451,-0.002431704669223651,0.006783452067872951,0.0039819830553423875,0.00770857334078213,0.012034188119624357,0.006759276262793071,-0.001941198586514776,0.0012771218758929816,-0.0019256340499945854,0.0022913363436578723
2024-09-24 00:00:00+00:00,0.009835365906885555,0.009148378079740963,0.00010187822583848789,-0.0010838224145185477,-0.004341344111165067,-0.002138843978290672,0.0064298106414524695,0.002206857326913788,0.01147234070967649,-0.00017626016582243445,-0.00498576766147537,0.0026249381647828036,-0.0013674101993653848,0.0009907020885631963,-0.0004742456808351502
2024-09-25 00:00:00+00:00,-0.008249055384588812,-0.00829742120610432,-0.004168006043718989,-0.014520658276212503,-0.008198798072917882,-0.011928640355932201,-0.003886091346091102,0.002521670259984005,-0.0044607573924694095,-0.0029146592474976994,0.010465925354959122,-0.002667026851844662,0.004585601043274698,0.0024272106851232485,0.0019683998666835934
2024-09-26 00:00:00+00:00,0.009535370703206255,0.016587289349869427,0.009928346152608288,-0.03022601597596959,0.007897749016867269,0.011048941852113421,0.008401288431764735,0.015714036427459645,0.016343805673036938,-0.015593726436948506,-0.00772064826106344,0.00707598777878485,-0.00856999691602954,-0.003162189810483231,-0.0018251720777759885
2024-09-27 00:00:00+00:00,0.0060676672524771534,0.005725698925236984,0.005813156196443282,0.017441964996604487,0.005089424886673547,0.002626384963353719,0.0012165553967341328,-0.006873155946833419,-0.0010544400035199975,0.0022224910592158436,0.010533236596876236,0.001630940849748371,-0.0028037054508203707,-0.00044832424858983415,0.0002746372198920942
2024-09-30 00:00:00+00:00,0.002999872370006454,-0.004248184054411444,-0.00382459077037352,0.004389044115589699,-0.0007704478841594576,0.004927168139030404,0.0018051672259571682,4.7447082915690984e-05,-0.0036274645355939498,0.0037551137408945046,0.002443772398668306,-0.0028908793752010224,0.003094910454726415,-0.000328780338859285,-0.0008128506242525386
2024-10-01 00:00:00+00:00,-0.00011581740005679662,-0.0031214238338929884,-0.008721403858836019,0.02374722654848132,-0.006366526356204681,-0.013678791270131696,-0.0013097249706635402,-0.01731974364991148,-0.0012778050384331247,-0.006315029466693661,0.0030463218643540504,-0.005754842601418188,0.0005365556360520989,-0.0012850408570723633,-8.617905603406441e-05
2024-10-02 00:00:00+00:00,-0.0008958402956666566,-0.0022828337263259375,-0.0045069583976194766,0.011838325871325968,0.0018490611696920973,-0.003758919680087657,-0.00033046286172643067,0.012975164372947651,-0.003929240697999135,-0.0034188820829179844,-0.0001451009496953313,0.0026139391214588985,0.0030533545951563668,0.0002859681867433061,0.0003098128820753965
2024-10-03 00:00:00+00:00,-0.006715947334851989,-0.0072120079939513556,-0.01002572798881734,0.029462473424703477,-0.004414784545768178,-0.013100867202886599,-0.005441437371525824,-0.004419897032261327,-0.005135949445898634,-0.007103969530285633,0.00022234470026279726,-0.0012760819822937022,0.0022469978914985865,0.00017250054160801675,0.0031526380177639085
2024-10-04 00:00:00+00:00,0.006928546568930971,0.009041968031355797,0.006858390253579001,0.011916832942769599,0.018278025364452364,0.0021621022618778913,0.005573112793869667,0.00635893680363918,0.008201376900291569,-0.0006448695778670047,0.002846601660459093,0.0014838618651732034,-0.0006353363743369551,0.0012111843425895068,0.0032955392062654775
2024-10-07 00:00:00+00:00,-0.010879176522308642,-0.011534846974504626,-0.004317749991594997,0.006000990925155836,-0.016566231905730987,-0.009726021816040776,-0.003561267578222357,-0.009571462198256664,-0.005001423013705259,-0.009229623783767689,-0.018260385088635252,0.004753604805094996,0.0004982010977064773,0.0007668016573064053,-0.0007466025576014486
2024-10-08 00:00:00+00:00,0.006004494403087227,0.007436721481714977,0.00045240197160755776,-0.02386372320329101,0.008439169909204422,0.007676583473939715,0.004623641822015728,0.012134804171351973,-0.0026195943948532055,0.005751444692165293,0.00010070623630806817,-0.0036776913288477766,0.0037287452320292824,0.0017323892644653303,0.002507560444700273
2024-10-09 00:00:00+00:00,0.0063233579155635685,0.008918538971325638,0.002149358112009825,0.00669370062576824,0.009995382935925124,0.007922932502785099,0.007943448899210169,0.013733076122926128,0.004864326501520687,0.0015837831321721795,-0.009595197526967416,0.0008752634925380709,-0.0005230951309618404,-0.00045347795610873806,-0.0018862711639900194
2024-10-10 00:00:00+00:00,-0.008678625759485333,-0.004356017717436128,-0.003403250265150426,0.008456912101225258,-0.0026698017023653394,-0.0038242267485554026,-0.0062688007976498105,-0.0023091810239012126,0.003762013466312751,-0.008092297951608566,-0.008364500003704855,-0.0005239606088863615,-0.0008527410753207643,0.00027821374232552324,0.0005857401780754247
2024-10-11 00:00:00+00:00,0.005599526210627709,0.005768000975308956,0.008622569703426059,0.012720306125140073,0.01637267674698676,0.0075040548008139365,0.015730984150621217,0.005689806031824276,0.006767410003846652,0.010634135556172474,0.012762625195264776,0.001864135620015956,0.0023645799316497863,-0.00032481944466337113,0.000821633462838663
2024-10-14 00:00:00+00:00,0.0050642948528167985,0.005555398333252973,0.0068320923213772596,-0.013661253982277643,0.00980130353405181,0.008056293557994984,0.008570636936057925,0.009582251465916429,0.006814352825483845,0.007316790765083742,0.014673708024886923,0.0020440988043813656,0.0019629471721022856,0.0009950849792320032,-0.0013378662802661164
2024-10-15 00:00:00+00:00,0.0020884331524749127,0.0032766088212026756,-0.00045822673615397236,-0.02121148634768332,0.00014748284760407286,-0.005291766854609942,-0.008511254662932708,-0.015898076411032188,-0.003482810906791711,0.008881520486619202,6.747019924287737e-05,-0.002814215095779887,0.0006084459197539342,-0.001861764145989414,-0.0011483378688447695
2024-10-16 00:00:00+00:00,0.00394872470921065,0.007563051243768998,0.005696544261181625,0.0065831669321392,0.010313462548577814,0.0008646393739269578,0.006821352367828871,-0.003388562481584845,0.007916403262484306,0.010560315130291759,0.020792549313878105,0.0008636952316622795,0.0009281074292693286,-0.0004845418620901898,0.003523567458508913
2024-10-17 00:00:00+00:00,0.002903137799680018,-0.003057952126558406,-0.006145959856236832,0.0033175922150346982,0.004649199564693278,-0.006749675386898777,0.001038664609871094,0.005567672681667788,0.00042174618694765204,-0.006195293188627961,-0.012582888736256693,-0.0007718448410004622,-0.0001247253457148071,0.00023954974305359007,-0.0023151351021282953
2024-10-18 00:00:00+00:00,0.0032996649768749007,0.004423382319158826,-0.0005602043911954657,-0.004047406098437989,0.0016044131867969194,0.005629438088940486,0.002158124256109772,-0.003054559351676094,0.004620437921994554,0.007969122462862185,0.0057145214472219385,-9.756230217296853e-05,0.00043708765886760773,0.0008346654331424236,-3.1204961451804796e-05
2024-10-21 00:00:00+00:00,-0.004261660159698983,-0.007486207770542316,-0.008303387885812348,-0.0001026732217646273,-0.009624208057764467,-0.01363224267304002,-0.004399330946285702,-0.004404651963513679,-0.0077502973963183815,-0.015359118068910963,-0.003419168454032303,-0.0034813530804607756,0.0025616714297880014,0.001058728878517922,0.0028694086026174945
2024-10-22 00:00:00+00:00,-0.001051101788869181,-0.013227931587059578,0.0013732256334016966,0.00016488571214733481,-0.002368153954670239,-0.0024396323023096337,-0.009534156301853223,-0.00711459643928441,-0.006235204808329972,0.00022970595637515853,-0.001673137689164977,0.001794747039118637,-0.0013410112482982795,0.0019784480959241673,-0.0012670893635823562
2024-10-23 00:00:00+00:00,-0.0012027101966108572,-0.0030166938227850827,-0.002804710332028379,-0.006188631197787413,-0.000350501842322787,-0.006503771584305954,-0.0049780868438416,-0.005842126476805446,-0.006221465005332395,0.009355075469579267,0.008806751046977822,-0.0007307483854046165,-0.0004650128739613236,-0.0014650363641055969,-3.902278530603916e-05
2024-10-24 00:00:00+00:00,-0.003101645811744386,0.0074017407347045615,0.001680680908210016,0.001335212232505153,0.002754439566861149,-0.0017445413232363165,-0.005239248957614479,0.0007416325921362623,-0.00687491096514833,0.009528790635251212,-0.00043270915092290425,0.0010147299154898467,-0.0007576120444373339,0.0009172462684750395,0.0022966108509147438
2024-10-25 00:00:00+00:00,-0.0016014327371315082,-0.0048489414455258634,-0.007184568506057015,0.0059528019565133535,-0.010438189436647902,-0.007504050571883051,-0.002381520802935538,-0.002171909718037824,-0.0038981211347697713,-0.012100093268387265,-0.009457326213667357,0.0010335199429741422,-0.002838449527801002,0.0027727472470268234,0.0018921615903643146
2024-10-28 00:00:00+00:00,0.009142686615552169,0.004812597101169676,0.005041560814707993,-0.011624737125536468,0.013972582908490525,0.0036328087730421454,0.006444776809139504,0.0033762309119371244,0.011808103261920389,0.004069528988411816,0.005448943688431832,0.003303529645076126,0.0007860712147742489,-0.001396144877132391,0.0006976373825587206
2024-10-29 00:00:00+00:00,0.013906220555054173,-0.006893414737906464,-0.008180148084984531,-0.011443811413551245,-0.0036012946776796365,-0.0009082871513479608,-0.0024750462968760613,0.007391899106996465,-0.006230584977719683,-0.007381081659662826,-0.015411259936467563,0.0001820386559664884,0.002261093245633912,0.00250864081842704,-0.0008203393633523728
2024-10-30 00:00:00+00:00,-0.0011002939732460122,0.007647617501187389,-0.00571615839690667,0.00667437448527407,-0.0021013312834146833,0.0028944764757391716,0.00043288643017479255,-0.011997658154687861,0.003112339741435395,-0.000681807061979601,-0.005283186534747204,-0.002399635689295826,-0.0010016985619084578,-0.005065527877509463,-0.0012221858838389354
2024-10-31 00:00:00+00:00,0.001673115394963576,-0.009958878792489023,-0.013510165658997434,-0.001090326005860266,-0.01658992962051318,-0.01316789988802464,-0.013516734925249801,-0.01542141377384719,-0.011765778864518878,-0.021706869668788927,0.0049688715788804025,-0.0040011513718292094,0.0021890232752598167,-0.0010158775074565844,-0.001135874479187747
2024-11-01 00:00:00+00:00,0.004341123598177312,0.0019283563611175998,0.0013472705144283838,-0.014360082753287371,-0.0029594497334668813,0.013903567931532655,0.0018401836442245652,0.009304408998909277,0.0015723842568836504,-0.012774979027607238,-0.027046369671023335,0.0017023178242025726,-0.003775762281290689,0.0002746735842699079,-0.002765534333994241
2024-11-04 00:00:00+00:00,0.000393240919663663,0.004315693528018331,0.003558059046982136,0.01871101866372945,-0.004693095771048019,-0.0010845510664199913,-6.396707081277469e-05,0.0003984364875343074,0.002245853103474576,0.011548623941544978,-0.003750270196757916,-0.000377137713242163,0.000627728176583864,-0.0020912939960517005,0.0010227525117753454
2024-11-05 00:00:00+00:00,0.01367602507087892,0.0102269356263703,0.009227256489401545,0.01889543023363365,0.013346797406057497,0.010502687703642993,0.01963757156607123,0.009492448038283781,0.00832385550356003,0.017533394653382783,0.015999835308388777,0.0011101082857577014,0.005878080294591592,-0.001631032901286139,0.001866834123289741
2024-11-06 00:00:00+00:00,0.0418443476328946,0.011143493164378977,-0.003443916304712221,0.05097102669987644,0.06143215151941357,0.010318668778686675,0.03399893906400464,0.02637303944115916,0.009831947769489783,-0.016026513473890364,0.0005742139731513931,0.006812482451821844,0.0030885258646407496,0.003435708377195915,0.0015841982439774656
2024-11-07 00:00:00+00:00,0.00957189293679053,0.007227623985888715,0.005762247159243106,0.0014376235018175678,-0.011191215036242107,0.008896961724234098,-0.002595211340632151,0.011674593307643534,0.011702132899361152,0.0161014508022368,0.00457879790174009,-0.0009569019386129735,0.004886270293969896,-0.00026627448240542875,0.006585531706634619
2024-11-08 00:00:00+00:00,0.006405880771506047,0.0017220976842821263,0.007192843473150004,0.011906128970195391,0.006514477237250943,-0.001079813089260716,0.010011685043236268,-0.0020579550223593476,-0.0022169026873496266,0.019307187463801778,0.015372472730961144,-0.006498530158554589,0.008276691753886314,0.00010723974904952347,0.003810074294911875
2024-11-11 00:00:00+00:00,0.007009576422836272,0.006639855414497282,0.001725001303318635,0.014463491876216502,0.01847439206725249,-0.001879829240673909,0.008214768530149094,-0.007782564551806916,0.0015245417161651358,-0.004105295953785995,0.01056620415196533,0.0014022820868903401,-0.0006384021120751911,2.6746023886012103e-05,0.0032728685704088508
2024-11-12 00:00:00+00:00,0.00505235250708303,-0.005846817207152489,-0.004918687004247257,-0.006404750784916512,-0.00401604182456137,-0.009822261383301898,-0.009400101334701665,-0.0025014776195426505,-0.02122102190171201,-0.014809173534709685,-0.013766847497721202,-0.005653699014403554,0.001175734142457959,-0.0014173433068521736,-0.0007380799825978868
2024-11-13 00:00:00+00:00,0.0005034063813764331,0.003549156872408395,-0.0007582868359296094,-0.00023949063392809478,-1.414322513087549e-05,-0.0042087068908890106,0.00465331505270875,-0.0024774770957876357,0.0022749180902951215,0.007203828884966439,-0.003100190427620117,-0.0017620960116491444,-0.0037022571594946653,-0.0005882131318982158,-0.0002249323235174794
2024-11-14 00:00:00+00:00,0.002865435185347053,0.0018603647848487066,-0.0017047027250869508,-0.0009034934819848563,-0.004973179664658235,-0.017802740466019113,-0.01638535689985102,-0.010425907496824028,-0.010699493682618706,-0.013075951151750956,-0.00709460163772282,0.0008028999676117865,-0.0008712767844262233,-0.00154773835445167,-0.0014690178774225957
2024-11-15 00:00:00+00:00,-0.014612395516075684,-0.011276290001640897,-0.005882069009009923,0.002584875263210035,0.004692420447737025,-0.015749403398087072,-0.008008575753728528,-0.01923313498547676,-0.0041218199497644,0.002412545968335439,0.016336404346383313,-0.0006769071042259324,0.003332422097489562,0.0005011417776258711,0.0027565393928447516
2024-11-18 00:00:00+00:00,0.004976241820209872,-0.0016203320486717718,0.00897850677365283,0.01923684118323459,0.005151251230484743,0.003641413772964675,-0.000880125699650106,0.003470754667082853,0.008006928005234686,0.010287592371230673,0.013063813492679013,0.001909215613740231,0.0004308930101125617,0.002015079893865397,0.004144702854860859
2024-11-19 00:00:00+00:00,0.013373581517202908,-0.00710675247480631,0.004986517564747153,0.0013453683768406626,-0.007257501345528181,-0.003644249573621833,0.00013942976691092923,0.001239396944785436,0.002928401440542742,0.005922395529562003,0.00674798032982131,-0.0004338478716549936,0.007973547339119674,-0.0003584232107937461,0.0036064294087588132
2024-11-20 00:00:00+00:00,0.010399022501271223,0.004357640872853744,-0.006081741453166423,0.010170964918096709,-0.0007274953899110556,0.007525888253426499,0.0004974162017307932,0.002603712280871612,0.00731641248394468,-0.0019451812409199821,-0.0004211862487336287,-0.0011137237355488404,-0.0008232632329941226,-0.002236192618352295,0.000635094552808649
2024-11-21 00:00:00+00:00,0.0041056900884566825,0.01155442838684858,0.010729730070539942,0.015664237942425635,0.012066767229677004,0.011005404896112235,0.011679317749040123,0.022026080889832968,0.007475646641517363,0.00673336883242742,0.014629093565040462,0.0007083088269952512,0.0011427858869010059,-0.0030808194306846054,0.0004915556509541371
2024-11-22 00:00:00+00:00,0.005606658640425054,0.013255901869408305,0.012162794141252655,0.009522997196389063,0.011676859268006564,0.0042483645090871875,0.011352900884984196,0.006829657076543636,0.00530401459793911,0.009715225232076234,0.0007050547926707565,0.003241119730632828,-0.001173354255615587,7.50092158934444e-05,0.002280313741637653
2024-11-25 00:00:00+00:00,0.003966362285983715,0.02101390418125664,0.010360638738781295,-0.024117583617472328,0.00838453250982148,0.012643262831828225,0.008711659649042096,0.005333511373641512,0.004586610678490491,0.012195181297881287,0.00758284286092933,0.006302683098027379,-0.0076308924063963465,-0.0008571923844622493,-0.0010664709933196235
2024-11-26 00:00:00+00:00,-0.00027760914492496456,-0.004128293089808847,-0.002392775800988637,-0.002703456380475916,0.0026108418511943243,-0.0020829934154748065,0.0007382576733098889,-0.0037567885050944624,-0.0033117023520646263,0.005853100512596544,0.0051780402859411805,-0.008180455425810758,0.00663277684189024,0.00084885345284933,0.0009996907271249593
2024-11-27 00:00:00+00:00,0.0024302615586391874,-0.0010923866580464167,0.0007247286377930911,-0.0004791901869739858,0.004060088486029918,0.0036624345193247278,-0.002892889456081029,-0.008654553788005089,-0.0020021494734874263,0.006893527479626891,0.0028406559466737326,-0.0007310392732041652,-0.0037963219758166684,-0.0003978133078822285,0.0006558537587237865
2024-11-29 00:00:00+00:00,0.009549521421036216,0.006994879419841735,0.004451944905047927,0.005013117674269013,-0.0006103116725972623,0.0032143205848648958,0.002359401910613483,0.006515749647227297,0.005994936006729129,-0.005707959575769764,0.0003200481438052152,0.0006192784039760831,0.0014749625049239727,-0.0005376717942167958,0.0005471782762553729
2024-12-02 00:00:00+00:00,-0.0008958582693145929,0.0020083951407944564,0.006507138026615685,-0.010712295094263085,-0.0066195520027423575,-0.000992582518383503,-0.004920877371415739,0.006809996391029604,0.000587167703043935,-0.009060318670024358,-0.012016182009066373,0.00646537089922102,-0.005002034264051753,0.0034105058148742274,0.002322347321773144
2024-12-03 00:00:00+00:00,0.006647303539191329,-0.005726311419938552,-0.004279986869722033,0.002220855309649811,-0.005635386780467551,-0.00549233512537694,-0.004586297734133175,0.0014651542614015326,-0.0011280776989667973,-0.004928731156877806,-0.008817722362746975,-0.0018870259797204108,0.004479872787113341,0.0008073495987701378,0.001975987844007577
2024-12-04 00:00:00+00:00,-0.0037549536420131875,0.003161398083691698,-0.000987947597931086,-0.022896435849629183,-0.000786379419175575,0.0011563253413024283,0.0026343425006752318,0.008345120370177374,-0.01233787030191715,-0.0004143727887908503,0.001512982011438371,-0.0019556312221581814,0.0036235287284455005,0.0013306901557963615,0.003195650456333225
2024-12-05 00:00:00+00:00,0.0006836258572608335,0.0037799811220000793,0.0035195297008257798,-0.0008330799580398123,4.181676954952012e-05,-0.012115491398942423,-0.0076509590010572035,-0.0089448704579779,-0.012583672207120231,-0.0029974486738661666,-0.0010039994509293264,-0.003498831837550641,0.002525043385660675,-0.0002736179625926552,0.000155022292703818
2024-12-06 00:00:00+00:00,0.002131666623944555,0.0007285551536099558,-0.0021006632356520352,-0.015819306067418774,9.99570562196399e-05,-0.0006740452579006102,-0.0023600180439675798,0.005065341013266261,-0.003050672509401077,0.004231369222406402,-0.005866856787496474,0.0038321232776303083,-0.0006940357292934721,0.0024099152959215723,0.001793197144418188
2024-12-09 00:00:00+00:00,-0.021055438899305497,-0.003158204855602073,0.0019281980561041535,0.00044851711292332954,-0.01300962989292281,0.004630698101511714,-0.00833883407453994,-0.007818763708456532,-0.001540640917858719,-0.003994457607655298,-0.009702768805192804,0.005692176804956539,-0.011901257488010608,-0.0006205932093704329,-0.004417794019172959
